jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
73,0.643,-1.118,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.017,0.109,0.183,0.122
73,0.730,-1.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.178,0.096,0.072
73,1.443,-1.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.198,0.120,0.099
73,2.004,-1.168,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.019,0.055,0.135,0.192
73,2.092,-1.237,0.003,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.014,0.108,0.132,0.161
73,2.180,-1.147,0.003,0.001,0.000,0.000,0.000,0.002,0.001,0.001,0.008,0.042,0.298,0.132
73,2.267,-1.138,0.003,0.002,0.000,0.000,0.000,0.002,0.001,0.000,0.009,0.043,0.306,0.122
73,2.355,-1.252,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.013,0.103,0.140,0.140
73,2.975,-1.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.205,0.042,0.097
73,3.447,-1.213,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.040,0.153,0.150
73,3.535,-1.170,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.006,0.036,0.231,0.241
73,3.623,-1.080,0.002,0.002,0.000,0.000,0.000,0.001,0.001,0.000,0.005,0.056,0.252,0.172
73,3.710,-1.073,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.005,0.048,0.217,0.163
73,4.190,-1.168,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.011,0.042,0.162,0.179
73,4.278,-1.206,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.127,0.152,0.194
73,4.717,-1.199,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.019,0.125,0.156,0.197
73,4.804,-1.159,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.010,0.040,0.175,0.208
73,4.892,-1.068,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.104,0.063,0.056
73,4.980,-1.085,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.117,0.024,0.021
73,5.460,-1.179,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.007,0.036,0.233,0.239
73,5.548,-1.219,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.039,0.149,0.138
73,6.020,-1.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.192,0.047,0.103
73,6.107,-1.247,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.144,0.059,0.092
73,6.195,-1.135,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.092,0.013,0.056
73,6.706,-1.151,0.003,0.001,0.000,0.000,0.000,0.001,0.002,0.000,0.008,0.045,0.297,0.134
73,6.794,-1.241,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.013,0.114,0.135,0.161
73,6.882,-1.169,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.022,0.043,0.134,0.198
73,7.443,-1.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.201,0.121,0.096
73,7.531,-1.180,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.074,0.137,0.142
73,8.175,-1.122,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.017,0.106,0.182,0.123
73,8.263,-1.126,0.003,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.016,0.107,0.173,0.131
73,8.351,-1.179,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.074,0.160,0.165
73,8.438,-1.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.045,0.111,0.164
73,8.789,-1.170,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.057,0.066,0.108
73,8.877,-1.239,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.037,0.042,0.190,0.137
73,8.964,-1.143,0.003,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.011,0.181,0.099,0.114
73,9.052,-1.143,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.011,0.186,0.103,0.107
73,9.140,-1.252,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.035,0.059,0.194,0.137
73,9.760,-1.173,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.102,0.176,0.188
73,10.198,-1.224,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.010,0.108,0.242
73,10.286,-1.299,0.002,0.002,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.073,0.157,0.070
73,10.374,-1.190,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.110,0.218,0.109
73,10.461,-1.198,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.102,0.221,0.117
73,10.873,-1.303,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.140,0.052,0.135
73,10.960,-1.233,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.172,0.086,0.079
73,11.276,-1.221,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.056,0.164,0.108
73,11.364,-1.210,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.111,0.172,0.142
73,11.452,-1.186,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.123,0.143,0.174
73,11.539,-1.194,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.079,0.044,0.113
73,11.867,-1.232,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.201,0.084,0.156
73,11.955,-1.236,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.013,0.231,0.132,0.078
73,12.218,-1.224,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.012,0.223,0.134,0.085
73,12.306,-1.213,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.191,0.101,0.182
73,12.394,-1.184,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.156,0.145,0.191
73,12.671,-1.195,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.129,0.104,0.169
73,12.759,-1.226,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.127,0.159,0.151
73,12.846,-1.232,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.064,0.151,0.104
73,13.162,-1.229,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.155,0.087,0.107
73,13.250,-1.301,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.137,0.044,0.138
73,13.338,-1.195,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.145,0.020,0.050
73,13.710,-1.193,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.003,0.112,0.210,0.115
73,13.797,-1.300,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.073,0.141,0.075
73,13.885,-1.226,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.016,0.100,0.252
73,14.324,-1.171,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.110,0.177,0.185
73,14.411,-1.246,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.120,0.070,0.082
73,14.952,-1.150,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.011,0.172,0.103,0.108
73,15.039,-1.137,0.003,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.011,0.194,0.099,0.111
73,15.127,-1.244,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.037,0.042,0.190,0.142
73,15.215,-1.173,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.059,0.069,0.110
73,15.390,-1.210,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.110,0.051,0.087
73,15.478,-1.165,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.007,0.174,0.048,0.070
73,15.566,-1.075,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.009,0.180,0.099,0.070
73,15.653,-1.079,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.011,0.210,0.093,0.075
73,15.741,-1.177,0.003,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.012,0.258,0.062,0.062
73,16.309,-1.213,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.081,0.093,0.140
73,16.671,-1.218,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.038,0.084,0.060
73,16.758,-1.204,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.061,0.182,0.068
73,16.846,-1.182,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.119,0.149,0.091
73,16.934,-1.200,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.133,0.129,0.081
73,17.262,-1.239,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.147,0.031,0.106
73,17.350,-1.241,0.003,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.011,0.212,0.159,0.078
73,17.546,-1.132,0.001,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.038,0.173,0.019
73,17.633,-1.187,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.091,0.154,0.111
73,17.721,-1.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.127,0.062,0.198
73,17.845,-1.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.113,0.063,0.203
73,17.933,-1.211,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.007,0.166,0.032,0.155
73,18.020,-1.142,0.003,0.003,0.000,0.001,0.000,0.000,0.001,0.001,0.013,0.264,0.105,0.044
73,18.108,-1.137,0.003,0.003,0.000,0.000,0.000,0.001,0.000,0.001,0.012,0.261,0.096,0.044
73,18.196,-1.201,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.169,0.050,0.167
73,18.283,-1.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.109,0.092,0.221
73,18.407,-1.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.104,0.063,0.185
73,18.495,-1.193,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.124,0.121,0.131
73,18.583,-1.134,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.062,0.162,0.023
73,18.779,-1.239,0.003,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.010,0.200,0.138,0.088
73,18.866,-1.235,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.123,0.025,0.138
73,19.195,-1.200,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.117,0.116,0.068
73,19.282,-1.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.054,0.123,0.168
73,19.370,-1.206,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.042,0.119,0.112
73,19.458,-1.219,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.029,0.067,0.069
73,19.819,-1.220,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.059,0.128,0.177
73,19.907,-1.181,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.097,0.051,0.174
73,20.387,-1.085,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.009,0.183,0.091,0.077
73,20.475,-1.069,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.010,0.207,0.099,0.069
73,20.562,-1.160,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.011,0.244,0.052,0.052
73,20.650,-1.202,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.105,0.088,0.113
74,0.380,-0.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.056,0.110,0.058
74,0.467,-0.578,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.082,0.144,0.063
74,0.555,-0.814,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.092,0.149,0.196
74,0.643,-0.827,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.087,0.129,0.196
74,0.730,-0.589,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.046,0.117,0.040
74,1.443,-0.482,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.240,0.181,0.086
74,2.004,-0.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.061,0.109,0.095
74,2.092,-0.676,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.161,0.184,0.078
74,2.180,-0.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.143,0.088,0.144
74,2.267,-0.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.099,0.085,0.142
74,2.355,-0.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.049,0.136,0.061
74,2.975,-0.647,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.227,0.157,0.036
74,3.447,-0.862,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.128,0.073,0.140
74,3.535,-0.852,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.074,0.145,0.142
74,3.623,-0.966,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.036,0.135,0.089
74,3.710,-0.988,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.033,0.109,0.048
74,4.190,-0.878,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.188,0.097,0.078
74,4.278,-0.878,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.186,0.107,0.164
74,4.717,-0.874,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.188,0.118,0.152
74,4.804,-0.874,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.179,0.121,0.079
74,4.892,-0.990,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.278,0.060,0.106
74,4.980,-0.966,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.286,0.056,0.094
74,5.460,-0.860,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.076,0.175,0.164
74,5.548,-0.868,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.141,0.079,0.157
74,6.020,-0.644,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.198,0.164,0.049
74,6.107,-0.703,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.272,0.111,0.079
74,6.195,-0.855,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.204,0.056,0.056
74,6.706,-0.837,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.118,0.105,0.144
74,6.794,-0.683,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.159,0.192,0.097
74,6.882,-0.632,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.113,0.133,0.099
74,7.443,-0.479,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.224,0.182,0.086
74,7.531,-0.585,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.260,0.164,0.046
74,8.175,-0.823,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.094,0.119,0.190
74,8.263,-0.819,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.086,0.158,0.200
74,8.351,-0.581,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.080,0.153,0.068
74,8.438,-0.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.082,0.117,0.075
74,8.789,-0.628,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.154,0.150,0.060
74,8.877,-0.679,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.047,0.113,0.069
74,8.964,-0.840,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.055,0.175,0.159
74,9.052,-0.853,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.059,0.127,0.148
74,9.140,-0.705,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.038,0.094,0.061
74,9.760,-0.646,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.136,0.166,0.057
74,10.198,-0.714,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.080,0.122,0.030
74,10.286,-0.823,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.071,0.099,0.098
74,10.374,-0.886,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.102,0.113,0.098
74,10.461,-0.893,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.095,0.095,0.073
74,10.873,-0.840,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.177,0.153,0.075
74,10.960,-0.734,0.001,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.247,0.205,0.013
74,11.276,-0.880,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.060,0.086,0.054
74,11.364,-0.906,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.093,0.115,0.064
74,11.452,-0.933,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.227,0.084,0.052
74,11.539,-0.945,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.147,0.054,0.028
74,11.867,-0.925,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.202,0.150,0.078
74,11.955,-0.891,0.002,0.003,0.000,0.000,0.000,0.001,0.000,0.001,0.008,0.209,0.216,0.045
74,12.218,-0.886,0.001,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.008,0.202,0.227,0.042
74,12.306,-0.917,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.192,0.162,0.074
74,12.394,-0.942,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.196,0.136,0.085
74,12.671,-0.936,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.201,0.084,0.056
74,12.759,-0.916,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.085,0.124,0.079
74,12.846,-0.889,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.069,0.090,0.058
74,13.162,-0.731,0.001,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.210,0.200,0.012
74,13.250,-0.834,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.162,0.151,0.079
74,13.338,-0.890,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.092,0.113,0.167
74,13.710,-0.888,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.087,0.121,0.104
74,13.797,-0.829,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.068,0.096,0.097
74,13.885,-0.724,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.125,0.142,0.026
74,14.324,-0.639,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.138,0.168,0.053
74,14.411,-0.693,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.193,0.187,0.063
74,14.952,-0.842,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.064,0.128,0.152
74,15.039,-0.850,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.050,0.164,0.163
74,15.127,-0.694,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.065,0.122,0.052
74,15.215,-0.639,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.150,0.148,0.062
74,15.390,-0.861,0.001,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.082,0.145,0.124
74,15.478,-0.855,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.050,0.115,0.062
74,15.566,-0.972,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.062,0.121,0.088
74,15.653,-0.983,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.053,0.139,0.074
74,15.741,-0.877,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.031,0.115,0.059
74,16.309,-0.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.043,0.143,0.074
74,16.671,-0.877,0.001,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.009,0.094,0.175,0.079
74,16.758,-0.904,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.043,0.151,0.092
74,16.846,-0.932,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.042,0.197,0.064
74,16.934,-0.942,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.039,0.204,0.040
74,17.262,-0.927,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.184,0.123,0.057
74,17.350,-0.892,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.186,0.088,0.022
74,17.546,-0.862,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.027,0.111,0.135
74,17.633,-0.871,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.062,0.171,0.054
74,17.721,-0.876,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.070,0.176,0.013
74,17.845,-0.887,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.227,0.132,0.044
74,17.933,-0.890,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.197,0.102,0.079
74,18.020,-0.864,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.187,0.103,0.098
74,18.108,-0.865,0.001,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.006,0.182,0.104,0.101
74,18.196,-0.884,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.184,0.114,0.074
74,18.283,-0.885,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.216,0.148,0.037
74,18.407,-0.881,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.069,0.171,0.024
74,18.495,-0.878,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.054,0.169,0.064
74,18.583,-0.864,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.037,0.117,0.134
74,18.779,-0.892,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.188,0.104,0.020
74,18.866,-0.922,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.181,0.148,0.045
74,19.195,-0.939,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.033,0.191,0.050
74,19.282,-0.936,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.045,0.211,0.046
74,19.370,-0.909,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.046,0.166,0.079
74,19.458,-0.881,0.001,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.007,0.105,0.182,0.070
74,19.819,-0.872,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.057,0.163,0.072
74,19.907,-0.868,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.146,0.153,0.122
74,20.387,-0.971,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.056,0.134,0.069
74,20.475,-0.984,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.055,0.128,0.088
74,20.562,-0.867,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.047,0.123,0.057
74,20.650,-0.868,0.001,0.002,0.000,0.000,0.000,0.001,0.001,0.000,0.005,0.083,0.159,0.111
75,0.380,-0.463,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.244,0.184,0.064
75,0.467,-0.560,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.006,0.251,0.177,0.035
75,0.555,-0.785,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.014,0.107,0.062,0.089
75,0.643,-0.797,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.013,0.092,0.063,0.091
75,0.730,-0.573,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.252,0.181,0.043
75,1.443,-0.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.046,0.106,0.048
75,2.004,-0.621,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.004,0.247,0.165,0.028
75,2.092,-0.668,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.025,0.170,0.049,0.053
75,2.180,-0.819,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.020,0.200,0.074,0.080
75,2.267,-0.832,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.016,0.228,0.054,0.074
75,2.355,-0.697,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.266,0.101,0.066
75,2.975,-0.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.062,0.100,0.086
75,3.447,-0.851,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.007,0.188,0.080,0.070
75,3.535,-0.839,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.009,0.218,0.079,0.049
75,3.623,-0.958,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.016,0.284,0.061,0.066
75,3.710,-0.968,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.013,0.291,0.078,0.096
75,4.190,-0.869,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.092,0.101,0.100
75,4.278,-0.868,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.007,0.121,0.030,0.043
75,4.717,-0.861,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.116,0.030,0.050
75,4.804,-0.859,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.101,0.088,0.089
75,4.892,-0.970,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.028,0.105,0.055
75,4.980,-0.957,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.024,0.105,0.063
75,5.460,-0.848,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.010,0.215,0.039,0.035
