jband,k,e
52,0.014,7.855
52,0.019,7.830
52,0.024,7.803
52,0.028,7.776
52,0.033,7.742
52,0.038,7.715
52,0.042,7.690
52,0.047,7.664
52,0.052,7.640
52,0.057,7.618
52,0.061,7.600
52,0.066,7.581
52,0.071,7.546
52,0.075,7.529
52,0.080,7.510
52,0.085,7.487
52,0.090,7.467
52,0.094,7.456
52,0.099,7.445
52,0.104,7.441
52,0.108,7.444
52,0.113,7.453
52,0.118,7.463
52,0.123,7.479
52,0.127,7.492
52,0.132,7.493
52,0.137,7.511
52,0.141,7.526
52,0.146,7.539
52,0.151,7.552
52,0.156,7.562
52,0.160,7.581
52,0.165,7.569
52,0.170,7.553
52,0.174,7.562
52,0.179,7.586
52,0.184,7.611
52,0.189,7.634
52,0.193,7.654
52,0.198,7.670
52,0.203,7.685
52,0.207,7.692
52,0.212,7.658
52,0.217,7.621
52,0.222,7.588
52,0.226,7.560
52,0.231,7.538
52,0.236,7.523
52,0.240,7.517
52,0.245,7.521
52,0.250,7.534
52,0.255,7.551
52,0.259,7.565
52,0.264,7.571
52,0.269,7.566
52,0.273,7.557
52,0.278,7.551
52,0.283,7.549
52,0.287,7.555
52,0.292,7.567
52,0.297,7.586
52,0.302,7.610
52,0.306,7.638
52,0.311,7.668
52,0.316,7.667
52,0.320,7.657
52,0.325,7.636
52,0.330,7.624
52,0.334,7.613
52,0.339,7.602
52,0.344,7.592
52,0.348,7.585
52,0.353,7.577
52,0.358,7.570
52,0.362,7.562
52,0.367,7.561
52,0.372,7.552
52,0.376,7.540
52,0.381,7.524
52,0.386,7.510
52,0.391,7.491
52,0.395,7.472
52,0.400,7.451
52,0.405,7.430
52,0.409,7.411
52,0.414,7.384
52,0.419,7.358
52,0.423,7.331
52,0.428,7.308
52,0.433,7.283
52,0.437,7.257
52,0.442,7.232
52,0.447,7.206
52,0.451,7.178
52,0.456,7.139
52,0.461,7.107
52,0.466,7.076
52,0.470,7.048
52,0.475,7.025
52,0.480,7.012
52,0.484,7.030
52,0.489,7.063
52,0.493,7.106
52,0.498,7.157
52,0.503,7.212
52,0.507,7.271
52,0.512,7.332
52,0.517,7.378
52,0.521,7.375
52,0.526,7.368
52,0.530,7.362
52,0.535,7.356
52,0.540,7.353
52,0.544,7.353
52,0.549,7.359
52,0.553,7.371
52,0.558,7.382
52,0.563,7.391
52,0.567,7.399
52,0.572,7.408
52,0.577,7.415
52,0.581,7.423
52,0.586,7.430
52,0.590,7.437
52,0.595,7.444
52,0.600,7.447
52,0.604,7.448
52,0.609,7.445
52,0.614,7.436
52,0.618,7.423
52,0.623,7.408
52,0.627,7.396
52,0.632,7.391
52,0.637,7.399
52,0.641,7.419
52,0.646,7.448
52,0.651,7.483
52,0.655,7.519
52,0.660,7.558
52,0.665,7.594
52,0.669,7.626
52,0.674,7.656
52,0.679,7.676
52,0.684,7.687
52,0.688,7.688
52,0.693,7.683
52,0.698,7.676
52,0.702,7.668
52,0.707,7.662
52,0.712,7.654
52,0.716,7.645
52,0.721,7.634
52,0.726,7.612
52,0.730,7.582
52,0.735,7.557
52,0.740,7.533
52,0.744,7.518
52,0.749,7.510
52,0.754,7.500
52,0.759,7.508
52,0.763,7.514
52,0.768,7.531
52,0.773,7.547
52,0.777,7.571
52,0.782,7.597
52,0.787,7.624
52,0.791,7.651
52,0.796,7.678
52,0.801,7.705
52,0.805,7.731
52,0.810,7.757
52,0.815,7.779
52,0.819,7.803
52,0.824,7.829
52,0.829,7.850
52,0.834,7.863
52,0.838,7.868
52,0.843,7.872
52,0.848,7.873
52,0.852,7.873
52,0.857,7.874
52,0.861,7.874
52,0.866,7.874
52,0.871,7.865
52,0.875,7.860
52,0.880,7.848
52,0.885,7.840
52,0.889,7.830
52,0.894,7.814
52,0.898,7.802
52,0.903,7.790
52,0.908,7.762
52,0.912,7.755
52,0.917,7.745
52,0.921,7.726
52,0.926,7.704
52,0.931,7.683
52,0.935,7.657
52,0.940,7.615
52,0.945,7.568
52,0.949,7.516
52,0.954,7.464
52,0.958,7.407
52,0.963,7.350
52,0.968,7.298
52,0.972,7.240
52,0.977,7.187
52,0.982,7.140
52,0.986,7.097
52,0.991,7.061
52,0.995,7.032
53,0.000,7.908
53,0.005,7.905
53,0.009,7.900
53,0.014,7.897
53,0.019,7.892
53,0.024,7.895
53,0.028,7.899
53,0.033,7.903
53,0.038,7.909
53,0.042,7.914
53,0.047,7.915
53,0.052,7.919
53,0.057,7.922
53,0.061,7.924
53,0.066,7.926
53,0.071,7.925
53,0.075,7.927
53,0.080,7.930
53,0.085,7.932
53,0.090,7.937
53,0.094,7.946
53,0.099,7.958
53,0.104,7.974
53,0.108,7.996
53,0.113,8.022
53,0.118,8.052
53,0.123,8.056
53,0.127,8.005
53,0.132,7.947
53,0.137,7.891
53,0.141,7.835
53,0.146,7.782
53,0.151,7.731
53,0.156,7.684
53,0.160,7.649
53,0.165,7.633
53,0.170,7.637
53,0.174,7.650
53,0.179,7.668
53,0.184,7.689
53,0.189,7.712
53,0.193,7.736
53,0.198,7.754
53,0.203,7.744
53,0.207,7.706
53,0.212,7.711
53,0.217,7.719
53,0.222,7.724
53,0.226,7.728
53,0.231,7.728
53,0.236,7.734
53,0.240,7.732
53,0.245,7.723
53,0.250,7.702
53,0.255,7.670
53,0.259,7.641
53,0.264,7.629
53,0.269,7.640
53,0.273,7.664
53,0.278,7.686
53,0.283,7.706
53,0.287,7.717
53,0.292,7.720
53,0.297,7.717
53,0.302,7.711
53,0.306,7.700
53,0.311,7.689
53,0.316,7.709
53,0.320,7.741
53,0.325,7.762
53,0.330,7.772
53,0.334,7.776
53,0.339,7.779
53,0.344,7.782
53,0.348,7.785
53,0.353,7.787
53,0.358,7.790
53,0.362,7.792
53,0.367,7.796
53,0.372,7.798
53,0.376,7.797
53,0.381,7.798
53,0.386,7.801
53,0.391,7.804
53,0.395,7.807
53,0.400,7.806
53,0.405,7.796
53,0.409,7.780
53,0.414,7.740
53,0.419,7.692
53,0.423,7.640
53,0.428,7.595
53,0.433,7.548
53,0.437,7.505
53,0.442,7.473
53,0.447,7.452
53,0.451,7.440
53,0.456,7.435
53,0.461,7.435
53,0.466,7.437
53,0.470,7.440
53,0.475,7.442
53,0.480,7.443
53,0.484,7.442
53,0.489,7.438
53,0.493,7.433
53,0.498,7.425
53,0.503,7.416
53,0.507,7.406
53,0.512,7.397
53,0.517,7.400
53,0.521,7.452
53,0.526,7.507
53,0.530,7.572
53,0.535,7.610
53,0.540,7.627
53,0.544,7.617
53,0.549,7.609
53,0.553,7.604
53,0.558,7.600
53,0.563,7.598
53,0.567,7.595
53,0.572,7.593
53,0.577,7.589
53,0.581,7.590
53,0.586,7.593
53,0.590,7.600
53,0.595,7.609
53,0.600,7.618
53,0.604,7.629
53,0.609,7.641
53,0.614,7.650
53,0.618,7.660
53,0.623,7.666
53,0.627,7.671
53,0.632,7.673
53,0.637,7.677
53,0.641,7.690
53,0.646,7.706
53,0.651,7.725
53,0.655,7.743
53,0.660,7.758
53,0.665,7.767
53,0.669,7.771
53,0.674,7.775
53,0.679,7.780
53,0.684,7.787
53,0.688,7.794
53,0.693,7.798
53,0.698,7.797
53,0.702,7.786
53,0.707,7.770
53,0.712,7.745
53,0.716,7.714
53,0.721,7.685
53,0.726,7.666
53,0.730,7.657
53,0.735,7.654
53,0.740,7.655
53,0.744,7.658
53,0.749,7.666
53,0.754,7.671
53,0.759,7.680
53,0.763,7.689
53,0.768,7.700
53,0.773,7.712
53,0.777,7.725
53,0.782,7.737
53,0.787,7.750
53,0.791,7.763
53,0.796,7.781
53,0.801,7.793
53,0.805,7.805
53,0.810,7.817
53,0.815,7.827
53,0.819,7.838
53,0.824,7.852
53,0.829,7.867
53,0.834,7.887
53,0.838,7.898
53,0.843,7.905
53,0.848,7.908
53,0.852,7.908
53,0.857,7.909
53,0.861,7.910
53,0.866,7.912
53,0.871,7.914
53,0.875,7.921
53,0.880,7.929
53,0.885,7.940
53,0.889,7.953
53,0.894,7.967
53,0.898,7.983
53,0.903,8.000
53,0.908,8.017
53,0.912,8.035
53,0.917,8.052
53,0.921,8.059
53,0.926,8.041
53,0.931,8.005
53,0.935,7.968
53,0.940,7.924
53,0.945,7.874
53,0.949,7.825
53,0.954,7.775
53,0.958,7.724
53,0.963,7.675
53,0.968,7.629
53,0.972,7.584
53,0.977,7.544
53,0.982,7.509
53,0.986,7.481
53,0.991,7.461
53,0.995,7.448
54,0.000,8.514
54,0.005,8.519
54,0.009,8.539
54,0.014,8.567
54,0.019,8.593
54,0.024,8.619
54,0.028,8.641
54,0.033,8.651
54,0.038,8.645
54,0.042,8.625
54,0.047,8.592
54,0.052,8.555
54,0.057,8.516
54,0.061,8.476
54,0.066,8.439
54,0.071,8.403
54,0.075,8.373
54,0.080,8.347
54,0.085,8.324
54,0.090,8.305
54,0.094,8.292
54,0.099,8.277
54,0.104,8.260
54,0.108,8.231
54,0.113,8.186
54,0.118,8.133
54,0.123,8.107
54,0.127,8.139
54,0.132,8.175
54,0.137,8.206
54,0.141,8.226
54,0.146,8.240
54,0.151,8.251
54,0.156,8.259
54,0.160,8.269
54,0.165,8.247
54,0.170,8.174
54,0.174,8.103
54,0.179,8.036
54,0.184,7.972
54,0.189,7.911
54,0.193,7.855
54,0.198,7.804
54,0.203,7.787
54,0.207,7.802
54,0.212,7.816
54,0.217,7.828
54,0.222,7.834
54,0.226,7.835
54,0.231,7.821
54,0.236,7.805
54,0.240,7.776
54,0.245,7.742
54,0.250,7.724
54,0.255,7.713
54,0.259,7.704
54,0.264,7.701
54,0.269,7.704
54,0.273,7.711
54,0.278,7.718
54,0.283,7.724
54,0.287,7.733
54,0.292,7.746
54,0.297,7.756
54,0.302,7.767
54,0.306,7.776
54,0.311,7.783
54,0.316,7.790
54,0.320,7.806
54,0.325,7.826
54,0.330,7.864
54,0.334,7.909
54,0.339,7.956
54,0.344,8.000
54,0.348,8.039
54,0.353,8.071
54,0.358,8.094
54,0.362,8.111
54,0.367,8.128
54,0.372,8.140
54,0.376,8.150
54,0.381,8.157
54,0.386,8.152
54,0.391,8.120
54,0.395,8.074
54,0.400,8.026
54,0.405,7.988
54,0.409,7.968
54,0.414,7.963
54,0.419,7.972
54,0.423,7.988
54,0.428,8.010
54,0.433,8.034
54,0.437,8.059
54,0.442,8.085
54,0.447,8.111
54,0.451,8.135
54,0.456,8.155
54,0.461,8.172
54,0.466,8.185
54,0.470,8.193
54,0.475,8.198
54,0.480,8.199
54,0.484,8.193
54,0.489,8.175
54,0.493,8.146
54,0.498,8.109
54,0.503,8.064
54,0.507,8.015
54,0.512,7.964
54,0.517,7.912
54,0.521,7.861
54,0.526,7.814
54,0.530,7.776
54,0.535,7.748
54,0.540,7.748
54,0.544,7.759
54,0.549,7.797
54,0.553,7.840
54,0.558,7.882
54,0.563,7.930
54,0.567,7.980
54,0.572,8.034
54,0.577,8.083
54,0.581,8.140
54,0.586,8.189
54,0.590,8.237
54,0.595,8.279
54,0.600,8.314
54,0.604,8.349
54,0.609,8.377
54,0.614,8.399
54,0.618,8.419
54,0.623,8.438
54,0.627,8.457
54,0.632,8.465
54,0.637,8.463
54,0.641,8.456
54,0.646,8.443
54,0.651,8.429
54,0.655,8.411
54,0.660,8.391
54,0.665,8.366
54,0.669,8.336
54,0.674,8.308
54,0.679,8.281
54,0.684,8.254
54,0.688,8.222
54,0.693,8.200
54,0.698,8.184
54,0.702,8.167
54,0.707,8.158
54,0.712,8.160
54,0.716,8.157
54,0.721,8.162
54,0.726,8.172
54,0.730,8.186
54,0.735,8.206
54,0.740,8.233
54,0.744,8.264
54,0.749,8.301
54,0.754,8.340
54,0.759,8.384
54,0.763,8.430
54,0.768,8.478
54,0.773,8.528
54,0.777,8.579
54,0.782,8.631
54,0.787,8.683
54,0.791,8.734
54,0.796,8.786
54,0.801,8.804
54,0.805,8.773
54,0.810,8.737
54,0.815,8.698
54,0.819,8.660
54,0.824,8.624
54,0.829,8.591
54,0.834,8.562
54,0.838,8.535
54,0.843,8.519
54,0.848,8.514
54,0.852,8.512
54,0.857,8.509
54,0.861,8.502
54,0.866,8.491
54,0.871,8.480
54,0.875,8.464
54,0.880,8.443
54,0.885,8.420
54,0.889,8.394
54,0.894,8.364
54,0.898,8.332
54,0.903,8.298
54,0.908,8.256
54,0.912,8.218
54,0.917,8.178
54,0.921,8.143
54,0.926,8.126
54,0.931,8.090
54,0.935,8.055
54,0.940,8.030
54,0.945,8.017
54,0.949,8.016
54,0.954,8.025
54,0.958,8.041
54,0.963,8.063
54,0.968,8.095
54,0.972,8.118
54,0.977,8.144
54,0.982,8.167
54,0.986,8.184
54,0.991,8.194
54,0.995,8.198
55,0.000,8.879
55,0.005,8.881
55,0.009,8.887
55,0.014,8.900
55,0.019,8.911
55,0.024,8.921
55,0.028,8.934
55,0.033,8.947
55,0.038,8.956
55,0.042,8.961
55,0.047,8.958
55,0.052,8.942
55,0.057,8.912
55,0.061,8.870
55,0.066,8.823
55,0.071,8.770
55,0.075,8.714
55,0.080,8.656
55,0.085,8.596
55,0.090,8.534
55,0.094,8.473
55,0.099,8.413
55,0.104,8.358
55,0.108,8.318
55,0.113,8.299
55,0.118,8.293
55,0.123,8.295
55,0.127,8.302
55,0.132,8.321
55,0.137,8.358
55,0.141,8.409
55,0.146,8.471
55,0.151,8.484
55,0.156,8.403
55,0.160,8.324
55,0.165,8.275
55,0.170,8.278
55,0.174,8.279
55,0.179,8.277
55,0.184,8.272
55,0.189,8.264
55,0.193,8.252
55,0.198,8.233
55,0.203,8.213
55,0.207,8.190
55,0.212,8.164
55,0.217,8.139
55,0.222,8.114
55,0.226,8.095
55,0.231,8.079
55,0.236,8.071
55,0.240,8.068
55,0.245,8.067
55,0.250,8.070
55,0.255,8.073
55,0.259,8.073
55,0.264,8.073
55,0.269,8.074
55,0.273,8.075
55,0.278,8.075
55,0.283,8.080
55,0.287,8.089
55,0.292,8.102
55,0.297,8.119
55,0.302,8.137
55,0.306,8.155
55,0.311,8.172
55,0.316,8.187
55,0.320,8.202
55,0.325,8.211
55,0.330,8.220
55,0.334,8.228
55,0.339,8.239
55,0.344,8.253
55,0.348,8.276
55,0.353,8.308
55,0.358,8.351
55,0.362,8.396
55,0.367,8.422
55,0.372,8.393
55,0.376,8.344
55,0.381,8.294
55,0.386,8.256
55,0.391,8.244
55,0.395,8.252
55,0.400,8.267
55,0.405,8.285
55,0.409,8.304
55,0.414,8.321
55,0.419,8.338
55,0.423,8.352
55,0.428,8.365
55,0.433,8.374
55,0.437,8.380
55,0.442,8.382
55,0.447,8.382
55,0.451,8.379
55,0.456,8.374
55,0.461,8.370
55,0.466,8.367
55,0.470,8.365
55,0.475,8.364
55,0.480,8.363
55,0.484,8.366
55,0.489,8.371
55,0.493,8.380
55,0.498,8.392
55,0.503,8.406
55,0.507,8.418
55,0.512,8.430
55,0.517,8.439
55,0.521,8.444
55,0.526,8.445
55,0.530,8.447
55,0.535,8.444
55,0.540,8.442
55,0.544,8.436
55,0.549,8.437
55,0.553,8.443
55,0.558,8.449
55,0.563,8.462
55,0.567,8.478
55,0.572,8.498
55,0.577,8.511
55,0.581,8.531
55,0.586,8.547
55,0.590,8.563
55,0.595,8.578
55,0.600,8.596
55,0.604,8.621
55,0.609,8.651
55,0.614,8.627
55,0.618,8.592
55,0.623,8.562
55,0.627,8.539
55,0.632,8.528
55,0.637,8.530
55,0.641,8.537
55,0.646,8.548
55,0.651,8.565
55,0.655,8.588
55,0.660,8.616
55,0.665,8.646
55,0.669,8.676
55,0.674,8.709
55,0.679,8.739
55,0.684,8.765
55,0.688,8.782
55,0.693,8.796
55,0.698,8.810
55,0.702,8.818
55,0.707,8.831
55,0.712,8.842
55,0.716,8.858
55,0.721,8.877
55,0.726,8.898
55,0.730,8.922
55,0.735,8.949
55,0.740,8.974
55,0.744,8.995
55,0.749,9.003
55,0.754,8.995
55,0.759,8.986
55,0.763,8.974
55,0.768,8.961
55,0.773,8.946
55,0.777,8.929
55,0.782,8.910
55,0.787,8.888
55,0.791,8.864
55,0.796,8.841
55,0.801,8.838
55,0.805,8.875
55,0.810,8.912
55,0.815,8.929
55,0.819,8.933
55,0.824,8.929
55,0.829,8.919
55,0.834,8.907
55,0.838,8.891
55,0.843,8.881
55,0.848,8.879
55,0.852,8.879
55,0.857,8.882
55,0.861,8.877
55,0.866,8.867
55,0.871,8.843
55,0.875,8.811
55,0.880,8.764
55,0.885,8.709
55,0.889,8.646
55,0.894,8.573
55,0.898,8.504
55,0.903,8.434
55,0.908,8.363
55,0.912,8.299
55,0.917,8.241
55,0.921,8.186
55,0.926,8.144
55,0.931,8.151
55,0.935,8.170
55,0.940,8.191
55,0.945,8.212
55,0.949,8.234
55,0.954,8.256
55,0.958,8.276
55,0.963,8.295
55,0.968,8.313
55,0.972,8.328
55,0.977,8.340
55,0.982,8.349
55,0.986,8.355
55,0.991,8.360
55,0.995,8.363
56,0.000,9.124
56,0.005,9.120
56,0.009,9.111
56,0.014,9.096
56,0.019,9.073
56,0.024,9.051
56,0.028,9.038
56,0.033,9.037
56,0.038,9.045
56,0.042,9.056
56,0.047,9.057
56,0.052,9.060
56,0.057,9.067
56,0.061,9.072
56,0.066,9.084
56,0.071,9.086
56,0.075,9.096
56,0.080,9.104
56,0.085,9.110
56,0.090,9.114
56,0.094,9.119
56,0.099,9.120
56,0.104,9.118
56,0.108,9.113
56,0.113,9.099
56,0.118,9.067
56,0.123,9.004
56,0.127,8.923
56,0.132,8.835
56,0.137,8.746
56,0.141,8.658
56,0.146,8.572
56,0.151,8.546
56,0.156,8.620
56,0.160,8.700
56,0.165,8.774
56,0.170,8.839
56,0.174,8.887
56,0.179,8.913
56,0.184,8.920
56,0.189,8.914
56,0.193,8.901
56,0.198,8.876
56,0.203,8.852
56,0.207,8.824
56,0.212,8.794
56,0.217,8.760
56,0.222,8.721
56,0.226,8.683
56,0.231,8.646
56,0.236,8.616
56,0.240,8.585
56,0.245,8.557
56,0.250,8.537
56,0.255,8.523
56,0.259,8.513
56,0.264,8.510
56,0.269,8.513
56,0.273,8.522
56,0.278,8.536
56,0.283,8.553
56,0.287,8.575
56,0.292,8.600
56,0.297,8.628
56,0.302,8.655
56,0.306,8.679
56,0.311,8.698
56,0.316,8.710
56,0.320,8.721
56,0.325,8.716
56,0.330,8.711
56,0.334,8.696
56,0.339,8.676
56,0.344,8.652
56,0.348,8.623
56,0.353,8.590
56,0.358,8.554
56,0.362,8.519
56,0.367,8.510
56,0.372,8.549
56,0.376,8.604
56,0.381,8.660
56,0.386,8.711
56,0.391,8.748
56,0.395,8.756
56,0.400,8.739
56,0.405,8.720
56,0.409,8.700
56,0.414,8.675
56,0.419,8.653
56,0.423,8.633
56,0.428,8.615
56,0.433,8.599
56,0.437,8.584
56,0.442,8.573
56,0.447,8.565
56,0.451,8.560
56,0.456,8.554
56,0.461,8.555
56,0.466,8.559
56,0.470,8.565
56,0.475,8.570
56,0.480,8.572
56,0.484,8.574
56,0.489,8.575
56,0.493,8.577
56,0.498,8.581
56,0.503,8.588
56,0.507,8.598
56,0.512,8.611
56,0.517,8.627
56,0.521,8.644
56,0.526,8.662
56,0.530,8.680
56,0.535,8.693
56,0.540,8.705
56,0.544,8.708
56,0.549,8.709
56,0.553,8.705
56,0.558,8.696
56,0.563,8.686
56,0.567,8.675
56,0.572,8.667
56,0.577,8.657
56,0.581,8.655
56,0.586,8.655
56,0.590,8.664
56,0.595,8.672
56,0.600,8.679
56,0.604,8.691
56,0.609,8.667
56,0.614,8.686
56,0.618,8.724
56,0.623,8.757
56,0.627,8.793
56,0.632,8.798
56,0.637,8.798
56,0.641,8.786
56,0.646,8.776
56,0.651,8.763
56,0.655,8.755
56,0.660,8.757
56,0.665,8.766
56,0.669,8.781
56,0.674,8.805
56,0.679,8.833
56,0.684,8.863
56,0.688,8.896
56,0.693,8.926
56,0.698,8.961
56,0.702,8.994
56,0.707,9.022
56,0.712,9.044
56,0.716,9.053
56,0.721,9.054
56,0.726,9.050
56,0.730,9.044
56,0.735,9.038
56,0.740,9.032
56,0.744,9.030
56,0.749,9.043
56,0.754,9.061
56,0.759,9.082
56,0.763,9.101
56,0.768,9.118
56,0.773,9.132
56,0.777,9.142
56,0.782,9.150
56,0.787,9.153
56,0.791,9.154
56,0.796,9.153
56,0.801,9.144
56,0.805,9.129
56,0.810,9.115
56,0.815,9.106
56,0.819,9.105
56,0.824,9.111
56,0.829,9.117
56,0.834,9.122
56,0.838,9.123
56,0.843,9.124
56,0.848,9.124
56,0.852,9.123
56,0.857,9.120
56,0.861,9.114
56,0.866,9.107
56,0.871,9.099
56,0.875,9.091
56,0.880,9.080
56,0.885,9.072
56,0.889,9.061
56,0.894,9.049
56,0.898,9.034
56,0.903,9.018
56,0.908,8.998
56,0.912,8.979
56,0.917,8.959
56,0.921,8.936
56,0.926,8.913
56,0.931,8.891
56,0.935,8.870
56,0.940,8.848
56,0.945,8.824
56,0.949,8.803
56,0.954,8.785
56,0.958,8.765
56,0.963,8.744
56,0.968,8.711
56,0.972,8.662
56,0.977,8.619
56,0.982,8.589
56,0.986,8.572
56,0.991,8.568
56,0.995,8.572
57,0.000,9.219
57,0.005,9.218
57,0.009,9.214
57,0.014,9.207
57,0.019,9.196
57,0.024,9.182
57,0.028,9.167
57,0.033,9.150
57,0.038,9.135
57,0.042,9.128
57,0.047,9.137
57,0.052,9.161
57,0.057,9.190
57,0.061,9.217
57,0.066,9.243
57,0.071,9.261
57,0.075,9.278
57,0.080,9.290
57,0.085,9.295
57,0.090,9.296
57,0.094,9.302
57,0.099,9.295
57,0.104,9.284
57,0.108,9.268
57,0.113,9.240
57,0.118,9.198
57,0.123,9.167
57,0.127,9.147
57,0.132,9.135
57,0.137,9.127
57,0.141,9.118
57,0.146,9.109
57,0.151,9.100
57,0.156,9.092
57,0.160,9.088
57,0.165,9.084
57,0.170,9.082
57,0.174,9.082
57,0.179,9.083
57,0.184,9.084
57,0.189,9.089
57,0.193,9.099
57,0.198,9.103
57,0.203,9.111
57,0.207,9.115
57,0.212,9.115
57,0.217,9.108
57,0.222,9.093
57,0.226,9.073
57,0.231,9.045
57,0.236,9.023
57,0.240,9.000
57,0.245,8.973
57,0.250,8.960
57,0.255,8.943
57,0.259,8.932
57,0.264,8.927
57,0.269,8.932
57,0.273,8.943
57,0.278,8.956
57,0.283,8.970
57,0.287,8.993
57,0.292,9.021
57,0.297,9.050
57,0.302,9.082
57,0.306,9.111
57,0.311,9.134
57,0.316,9.150
57,0.320,9.167
57,0.325,9.164
57,0.330,9.162
57,0.334,9.143
57,0.339,9.126
57,0.344,9.102
57,0.348,9.077
57,0.353,9.048
57,0.358,9.017
57,0.362,8.985
57,0.367,8.963
57,0.372,8.933
57,0.376,8.899
57,0.381,8.868
57,0.386,8.844
57,0.391,8.828
57,0.395,8.838
57,0.400,8.867
57,0.405,8.897
57,0.409,8.925
57,0.414,8.943
57,0.419,8.954
57,0.423,8.953
57,0.428,8.942
57,0.433,8.918
57,0.437,8.887
57,0.442,8.854
57,0.447,8.820
57,0.451,8.787
57,0.456,8.753
57,0.461,8.725
57,0.466,8.700
57,0.470,8.679
57,0.475,8.664
57,0.480,8.658
57,0.484,8.665
57,0.489,8.678
57,0.493,8.699
57,0.498,8.726
57,0.503,8.759
57,0.507,8.795
57,0.512,8.835
57,0.517,8.875
57,0.521,8.914
57,0.526,8.949
57,0.530,8.979
57,0.535,8.990
57,0.540,9.003
57,0.544,9.010
57,0.549,9.018
57,0.553,9.026
57,0.558,9.033
57,0.563,9.042
57,0.567,9.052
57,0.572,9.060
57,0.577,9.059
57,0.581,9.033
57,0.586,8.975
57,0.590,8.911
57,0.595,8.849
57,0.600,8.793
57,0.604,8.755
57,0.609,8.751
57,0.614,8.758
57,0.618,8.768
57,0.623,8.791
57,0.627,8.837
57,0.632,8.871
57,0.637,8.851
57,0.641,8.822
57,0.646,8.806
57,0.651,8.815
57,0.655,8.829
57,0.660,8.850
57,0.665,8.863
57,0.669,8.869
57,0.674,8.889
57,0.679,8.913
57,0.684,8.944
57,0.688,8.982
57,0.693,9.027
57,0.698,9.074
57,0.702,9.101
57,0.707,9.106
57,0.712,9.115
57,0.716,9.134
57,0.721,9.160
57,0.726,9.187
57,0.730,9.213
57,0.735,9.238
57,0.740,9.260
57,0.744,9.280
57,0.749,9.298
57,0.754,9.305
57,0.759,9.313
57,0.763,9.315
57,0.768,9.312
57,0.773,9.305
57,0.777,9.293
57,0.782,9.277
57,0.787,9.258
57,0.791,9.237
57,0.796,9.219
57,0.801,9.202
57,0.805,9.192
57,0.810,9.187
57,0.815,9.186
57,0.819,9.188
57,0.824,9.195
57,0.829,9.202
57,0.834,9.210
57,0.838,9.215
57,0.843,9.218
57,0.848,9.219
57,0.852,9.219
57,0.857,9.221
57,0.861,9.223
57,0.866,9.224
57,0.871,9.226
57,0.875,9.232
57,0.880,9.240
57,0.885,9.252
57,0.889,9.267
57,0.894,9.281
57,0.898,9.295
57,0.903,9.306
57,0.908,9.313
57,0.912,9.315
57,0.917,9.312
57,0.921,9.300
57,0.926,9.280
57,0.931,9.249
57,0.935,9.205
57,0.940,9.148
57,0.945,9.082
57,0.949,9.011
57,0.954,8.938
57,0.958,8.866
57,0.963,8.800
57,0.968,8.757
57,0.972,8.731
57,0.977,8.715
57,0.982,8.701
57,0.986,8.688
57,0.991,8.675
57,0.995,8.665
58,0.000,9.570
58,0.005,9.571
58,0.009,9.575
58,0.014,9.583
58,0.019,9.593
58,0.024,9.604
58,0.028,9.619
58,0.033,9.636
58,0.038,9.655
58,0.042,9.675
58,0.047,9.697
58,0.052,9.720
58,0.057,9.743
58,0.061,9.767
58,0.066,9.793
58,0.071,9.810
58,0.075,9.833
58,0.080,9.851
58,0.085,9.859
58,0.090,9.797
58,0.094,9.695
58,0.099,9.591
58,0.104,9.491
58,0.108,9.397
58,0.113,9.321
58,0.118,9.276
58,0.123,9.252
58,0.127,9.229
58,0.132,9.207
58,0.137,9.194
58,0.141,9.178
58,0.146,9.164
58,0.151,9.151
58,0.156,9.140
58,0.160,9.135
58,0.165,9.131
58,0.170,9.136
58,0.174,9.163
58,0.179,9.215
58,0.184,9.287
58,0.189,9.368
58,0.193,9.455
58,0.198,9.537
58,0.203,9.613
58,0.207,9.677
58,0.212,9.720
58,0.217,9.745
58,0.222,9.756
58,0.226,9.759
58,0.231,9.758
58,0.236,9.756
58,0.240,9.753
58,0.245,9.750
58,0.250,9.748
58,0.255,9.746
58,0.259,9.745
58,0.264,9.744
58,0.269,9.744
58,0.273,9.744
58,0.278,9.743
58,0.283,9.741
58,0.287,9.740
58,0.292,9.740
58,0.297,9.739
58,0.302,9.739
58,0.306,9.736
58,0.311,9.729
58,0.316,9.715
58,0.320,9.695
58,0.325,9.659
58,0.330,9.619
58,0.334,9.572
58,0.339,9.525
58,0.344,9.477
58,0.348,9.434
58,0.353,9.396
58,0.358,9.363
58,0.362,9.337
58,0.367,9.321
58,0.372,9.310
58,0.376,9.304
58,0.381,9.307
58,0.386,9.317
58,0.391,9.328
58,0.395,9.336
58,0.400,9.331
58,0.405,9.313
58,0.409,9.286
58,0.414,9.251
58,0.419,9.220
58,0.423,9.194
58,0.428,9.176
58,0.433,9.163
58,0.437,9.150
58,0.442,9.135
58,0.447,9.118
58,0.451,9.097
58,0.456,9.073
58,0.461,9.057
58,0.466,9.043
58,0.470,9.033
58,0.475,9.027
58,0.480,9.020
58,0.484,9.027
58,0.489,9.030
58,0.493,9.035
58,0.498,9.043
58,0.503,9.052
58,0.507,9.065
58,0.512,9.082
58,0.517,9.099
58,0.521,9.118
58,0.526,9.139
58,0.530,9.167
58,0.535,9.193
58,0.540,9.225
58,0.544,9.255
58,0.549,9.284
